섹터A,섹터B,종목코드,종목명,시장구분,기존최고가달성일,기존최고가,당일최고가,당일최저가,당일종가,3개월 종가 상승률,1주 종가 상승률,대비,등락률,종료일 거래량,종료일 거래금액(백만원),종료일 시가총액(억원)
지상 및 해상 여객 운송,52406020,WETO,Wetour Robotics Ltd,nasdaq,2026-07-31,9.00,53.59,26.80,33.00,+5541.03%,+566.67%,24.78,301.46,"9,269,900",305.91,N/A
지상 화물 및 물류,52405030,CJMB,Callan JMB Inc,nasdaq,2026-07-27,2.70,2.78,2.45,2.72,+243.43%,+38.07%,0.35,14.77,"298,900",0.81,N/A
직물 및 가죽제품,53202010,TLF,Tandy Leather Factory Inc,nasdaq,2026-08-14,2.56,2.63,2.56,2.56,+2.81%,+5.79%,0.00,0.0,"11,300",0.03,N/A
철 및 강철,51201020,FRD,Friedman Industries Inc,nasdaq,2026-08-14,45.85,48.77,45.47,46.02,+122.00%,+5.84%,0.17,0.37,"55,900",2.57,N/A
첨단 의료 장비 및 기술,56101010,AXGN,AxoGen  Inc.,nasdaq,2026-08-12,49.67,50.66,48.80,50.19,+17.57%,+4.09%,1.46,3.0,"975,100",48.94,N/A
첨단 의료 장비 및 기술,56101010,BBNX,Beta Bionics Inc,nasdaq,2026-08-13,18.08,19.08,17.50,19.02,+101.91%,+15.98%,1.45,8.25,"1,976,000",37.58,N/A
첨단 의료 장비 및 기술,56101010,CBLL,CeriBell  Inc.,nasdaq,2026-08-14,23.33,25.00,24.16,24.21,+42.75%,+25.44%,0.88,3.77,"450,200",10.90,N/A
첨단 의료 장비 및 기술,56101010,HBIO,Harvard Bioscience Inc,nasdaq,2026-08-13,6.67,7.23,6.45,6.97,+39.12%,+9.08%,0.31,4.65,"51,100",0.36,N/A
첨단 의료 장비 및 기술,56101010,HTFL,Heartflow  Inc.,nasdaq,2026-08-14,42.08,45.33,40.67,45.23,+70.04%,+54.11%,3.15,7.49,"4,168,300",188.53,N/A
첨단 의료 장비 및 기술,56101010,OBIO,Orchestra Biomed Holdings Inc,nasdaq,2026-06-29,4.75,5.77,4.69,5.66,+41.50%,+26.91%,1.25,28.34,"2,063,400",11.68,N/A
첨단 의료 장비 및 기술,56101010,PLSE,Pulse Biosciences Inc,nasdaq,2026-08-13,44.92,48.10,45.88,46.00,+84.37%,+10.82%,1.46,3.28,"525,700",24.18,N/A
첨단 의료 장비 및 기술,56101010,TMDX,TransMedics Group  Inc.,nasdaq,2026-08-13,89.64,92.50,88.45,90.69,+37.14%,+2.58%,2.11,2.38,"777,400",70.50,N/A
투자 관리 및 펀드 운영,55102020,BPYPP,Brookfield Property Partners 6 50 Cumulative Redeemable Perpetual Preferred,nasdaq,2026-07-24,16.21,16.41,16.22,16.24,+3.52%,+0.63%,0.07,0.45,"14,400",0.23,N/A
투자 관리 및 펀드 운영,55102020,GROW,US Global Investors Inc,nasdaq,2026-06-22,3.19,3.20,3.15,3.20,+22.00%,+3.23%,0.03,0.88,"8,400",0.03,N/A
투자 관리 및 펀드 운영,55102020,SATA,Strive Perp Var Rate Pref Shs Series A,nasdaq,2026-08-13,99.60,99.84,99.20,99.69,+0.41%,+1.03%,0.53,0.54,"121,900",12.15,N/A
투자 관리 및 펀드 운영,55102020,SEIC,SEI Investments Company,nasdaq,2026-08-13,106.39,107.46,105.53,106.92,+18.13%,+2.10%,0.54,0.51,"489,700",52.36,N/A
투자 은행 및 중개 서비스,55102010,SIEB,Siebert Financial Corp,nasdaq,2026-06-16,1.98,2.14,1.90,2.04,+17.92%,+22.16%,0.12,6.25,"771,300",1.57,N/A
투자 은행 및 중개 서비스,55102010,TOP,TOP Financial Group Ltd,nasdaq,2026-08-11,12.05,12.84,11.39,12.46,+1197.92%,+7.23%,1.33,11.95,"93,900",1.17,N/A
투자 지주 회사,55601010,ADAC,American Drive Acquisition Co,nasdaq,2026-07-06,10.10,10.10,10.10,10.10,+1.61%,+0.00%,0.00,0.0,100,0.00,N/A
투자 지주 회사,55601010,ALIS,Calisa Acquisition Corp,nasdaq,2026-08-14,10.20,10.21,10.20,10.20,+1.24%,+0.25%,0.01,0.05,"2,400",0.02,N/A
투자 지주 회사,55601010,AMAN,Amanat Acquisition Corp,nasdaq,2026-08-07,10.50,10.75,10.57,10.67,+5.64%,+3.89%,0.18,1.72,"70,700",0.75,N/A
투자 지주 회사,55601010,APLM,Apollomics Inc,nasdaq,2026-08-14,23.40,27.16,23.60,23.92,+68.45%,+34.01%,0.52,2.22,"18,300",0.44,N/A
투자 지주 회사,55601010,BDCIU,BTC Development Units,nasdaq,2026-06-24,10.25,10.25,10.25,10.25,+1.28%,+0.49%,0.00,0.0,100,0.00,N/A
투자 지주 회사,55601010,CEPO,Cantor Equity Partners I Inc,nasdaq,2026-08-10,10.68,10.69,10.68,10.69,+0.90%,+0.09%,0.01,0.09,"129,300",1.38,N/A
투자 지주 회사,55601010,CHAR,Charlton Aria Acquisition Corp,nasdaq,2026-08-13,10.93,10.93,10.91,10.93,+2.05%,+0.18%,0.00,0.0,600,0.01,N/A
투자 지주 회사,55601010,CHEC,Chenghe Acquisition III Co,nasdaq,2026-08-05,10.23,10.24,10.24,10.24,+1.29%,+0.10%,0.01,0.1,"1,200",0.01,N/A
투자 지주 회사,55601010,CTAAU,ClearThink 1 Acquisition Units,nasdaq,2026-07-21,10.10,10.10,10.10,10.10,+0.40%,+0.00%,0.00,0.0,600,0.01,N/A
투자 지주 회사,55601010,DMAA,Drugs Made In America Acquisition Corp,nasdaq,2026-07-28,10.71,10.72,10.72,10.72,+1.32%,+0.09%,0.01,0.09,300,0.00,N/A
투자 지주 회사,55601010,DYNC,Dynamix Corp,nasdaq,2026-08-13,10.87,10.88,10.85,10.88,+0.83%,+0.28%,0.02,0.18,"25,900",0.28,N/A
투자 지주 회사,55601010,FACT,FACT II Acquisition Corp,nasdaq,2026-05-28,10.68,10.68,10.68,10.68,+0.19%,+0.19%,0.01,0.09,"32,600",0.35,N/A
투자 지주 회사,55601010,FIGX,FIGX Capital Acquisition Corp,nasdaq,2026-06-16,10.30,10.30,10.30,10.30,+0.98%,+0.29%,0.01,0.1,"3,000",0.03,N/A
투자 지주 회사,55601010,FVN,Future Vision II Acquisition Corp,nasdaq,2026-07-09,11.89,12.80,11.30,11.90,+9.78%,+2.59%,0.30,2.59,"62,800",0.75,N/A
투자 지주 회사,55601010,FXACU,FortuneX Acquisition Units,nasdaq,2026-08-11,10.18,10.19,10.13,10.19,+2.00%,+0.10%,0.05,0.51,"1,200",0.01,N/A
투자 지주 회사,55601010,GSHR,Gesher Acquisition II Corp,nasdaq,2026-08-03,10.52,10.52,10.52,10.52,+1.25%,+0.00%,0.00,0.0,"3,300",0.03,N/A
투자 지주 회사,55601010,GSRF,GSR IV Acquisition Corp,nasdaq,2026-08-14,10.19,10.21,10.21,10.21,+0.69%,+0.29%,0.02,0.19,"75,100",0.77,N/A
투자 지주 회사,55601010,HCAC,Hall Chadwick Acquisition Corp,nasdaq,2026-08-03,10.08,10.08,10.08,10.08,+0.90%,+0.05%,0.00,0.0,200,0.00,N/A
투자 지주 회사,55601010,HCIC,Hennessy Capital Investment Corp. VIII,nasdaq,2026-07-02,10.00,10.00,10.00,10.00,+1.11%,+0.10%,0.00,0.0,"5,000",0.05,N/A
투자 지주 회사,55601010,HVMC,Highview Merger Corp,nasdaq,2026-08-10,10.22,10.23,10.22,10.23,+1.09%,+0.10%,0.02,0.2,"1,500",0.02,N/A
투자 지주 회사,55601010,IACO,Idea Acquisition Corp,nasdaq,2026-08-11,9.96,9.98,9.98,9.98,+0.81%,+0.30%,0.02,0.2,800,0.01,N/A
투자 지주 회사,55601010,IEAG,Infinite Eagle Acquisition Corp,nasdaq,2026-07-07,10.26,10.26,10.23,10.26,+2.09%,+0.49%,0.01,0.1,"14,000",0.14,N/A
투자 지주 회사,55601010,JATT,JATT II Acquisition Corp,nasdaq,2026-08-07,13.08,13.50,12.12,13.50,+22.84%,+3.85%,1.00,8.0,"5,600",0.08,N/A
투자 지주 회사,55601010,KCHV,Kochav Defense Acquisition Corp,nasdaq,2026-08-12,10.43,10.43,10.43,10.43,+1.16%,+0.29%,0.00,0.0,300,0.00,N/A
투자 지주 회사,55601010,KFII,K&F Growth Acquisition II Corp,nasdaq,2026-08-06,10.63,10.64,10.64,10.64,+1.24%,+0.09%,0.02,0.19,200,0.00,N/A
투자 지주 회사,55601010,LCCC,Lakeshore Acquisition III Corp,nasdaq,2026-08-11,10.51,10.56,10.56,10.56,+1.93%,+0.76%,0.07,0.67,100,0.00,N/A
투자 지주 회사,55601010,MESH,Meshflow Acquisition Corp,nasdaq,2026-08-05,10.04,10.05,10.04,10.05,+0.60%,+0.20%,0.01,0.1,700,0.01,N/A
투자 지주 회사,55601010,MKLYU,Mckinley Acquisition Units,nasdaq,2026-08-05,10.60,10.60,10.60,10.60,+3.82%,+0.47%,0.05,0.47,"1,000",0.01,N/A
투자 지주 회사,55601010,MYX,Maywood Acquisition Corp 2,nasdaq,2026-08-11,9.98,9.98,9.98,9.98,+0.91%,+0.10%,0.00,0.0,100,0.00,N/A
투자 지주 회사,55601010,NBRG,Newbridge Acquisition Limited,nasdaq,2026-07-30,10.00,10.04,10.04,10.04,+0.80%,+0.50%,0.05,0.5,100,0.00,N/A
투자 지주 회사,55601010,NTWO,Newbury Street II Acquisition Corp,nasdaq,2026-07-02,10.74,12.14,10.97,11.65,+9.70%,+8.78%,0.94,8.78,"11,221,300",130.73,N/A
투자 지주 회사,55601010,NTWOU,Newbury Street II Acquisition Units,nasdaq,2026-06-03,10.65,12.50,11.34,12.50,+17.81%,+17.37%,1.85,17.37,"17,673",0.22,N/A
투자 지주 회사,55601010,OBA,Oxley Bridge Acquisition Ltd,nasdaq,2026-08-13,10.30,10.30,10.30,10.30,+0.49%,+0.10%,0.00,0.0,"5,000",0.05,N/A
투자 지주 회사,55601010,OIMAU,OneIM Acquisition Units,nasdaq,2026-06-09,10.20,10.21,10.21,10.21,+0.69%,+0.20%,0.02,0.2,200,0.00,N/A
투자 지주 회사,55601010,PACH,Pioneer Acquisition I Corp,nasdaq,2026-08-13,10.30,10.30,10.30,10.30,+1.08%,+0.19%,0.00,0.0,100,0.00,N/A
투자 지주 회사,55601010,POLE,Andretti Acquisition Corp. II,nasdaq,2026-08-05,10.82,10.83,10.82,10.83,+1.12%,+0.28%,0.01,0.09,"3,900",0.04,N/A
투자 지주 회사,55601010,QUMS,Quantumsphere Acquisition Corp,nasdaq,2026-08-13,10.31,10.31,10.31,10.31,+1.18%,+0.10%,0.00,0.0,900,0.01,N/A
투자 지주 회사,55601010,RANG,Range Capital Acquisition Corp,nasdaq,2026-08-13,10.75,10.76,10.76,10.76,+1.61%,+0.28%,0.01,0.09,"1,100",0.01,N/A
투자 지주 회사,55601010,SCII,SC II Acquisition Corp,nasdaq,2026-07-10,10.11,10.12,10.12,10.12,+1.10%,+0.10%,0.02,0.2,"22,000",0.22,N/A
투자 지주 회사,55601010,SDHI,Siddhi Acquisition Corp,nasdaq,2026-08-04,10.48,10.50,10.49,10.50,+1.06%,+0.19%,0.02,0.19,"775,400",8.14,N/A
투자 지주 회사,55601010,SSAC,Spacsphere Acquisition Corp,nasdaq,2026-08-10,10.06,10.07,10.07,10.07,+1.10%,+0.10%,0.01,0.1,"25,100",0.25,N/A
투자 지주 회사,55601010,SSEA,Starry Sea Acquisition Corp,nasdaq,2026-08-03,10.32,10.33,10.32,10.33,+1.57%,+0.49%,0.05,0.49,"130,700",1.35,N/A
투자 지주 회사,55601010,SVCC,Stellar V Capital Corp,nasdaq,2026-08-03,10.64,10.65,10.65,10.65,+1.43%,+0.19%,0.02,0.19,"2,100",0.02,N/A
투자 지주 회사,55601010,SZZL,Sizzle Acquisition Corp II,nasdaq,2026-08-13,10.42,10.43,10.41,10.43,+1.02%,+0.24%,0.01,0.05,"321,600",3.35,N/A
투자 지주 회사,55601010,WTG,Wintergreen Acquisition Corp,nasdaq,2026-08-04,10.48,10.48,10.48,10.48,+1.26%,+0.10%,0.00,0.0,200,0.00,N/A
투자 지주 회사,55601010,XRPN,Armada Acquisition Corp II,nasdaq,2026-08-13,10.49,10.51,10.49,10.50,+0.86%,+0.19%,0.01,0.1,"20,400",0.21,N/A
특수 REITs,60102040,ADAML,Adamas 6 875 Fixed To Floating Rate Cumulative Redeemable Pref Shs Series F,nasdaq,2026-08-14,24.90,24.99,24.91,24.95,+5.35%,+0.65%,0.05,0.2,"11,600",0.29,N/A
특수 REITs,60102040,ADAMM,Adamas 7 875 Fixed to Floating Rate Cumulative Redeemable Prf Shs Series E,nasdaq,2026-08-14,25.49,25.50,25.41,25.49,+2.74%,+0.53%,0.00,0.0,"11,800",0.30,N/A
특수 REITs,60102040,ADAMN,Adamas 8 00 Fixed Floating Rate Cumulative Redeemable Pref Shs Series D,nasdaq,2026-08-14,24.75,24.91,24.75,24.91,+8.40%,+2.68%,0.16,0.65,"16,900",0.42,N/A
특수 REITs,60102040,AGNCM,AGNC Investment 1000 DS Rep 6.875 Fixed to Floating Cumulative Redeemable Pref,nasdaq,2026-08-14,25.24,25.25,25.14,25.24,+3.41%,+0.24%,0.00,0.0,"7,700",0.19,N/A
특수 REITs,60102040,NHPAP,National Healthcare 7 375 Pref Shs Series A,nasdaq,2026-08-14,25.18,25.20,25.14,25.20,+15.11%,+0.14%,0.02,0.08,"112,200",2.83,N/A
특수 REITs,60102040,SELF,Global Self Storage Inc,nasdaq,2026-08-14,5.35,5.44,5.21,5.44,+4.11%,+4.41%,0.09,1.68,"32,500",0.18,N/A
폐쇄형 펀드,55501030,HRZN,Horizon Technology Finance Corporation,nasdaq,2026-08-13,5.02,5.10,4.95,5.05,+28.26%,+6.32%,0.13,2.64,"954,900",4.82,N/A
폐쇄형 펀드,55501030,PFX,PhenixFIN Corp,nasdaq,2026-08-07,46.58,47.10,46.31,46.90,+15.76%,+1.12%,1.19,2.61,"4,400",0.21,N/A
항만 운영 및 서비스,52407020,BANL,CBL International Ltd,nasdaq,2026-08-14,10.93,13.66,10.20,13.55,+2986.56%,+251.95%,2.62,23.97,"152,900",2.07,N/A
해양 화물 및 물류,52405020,CISS,C3is Inc,nasdaq,2026-05-20,2.63,2.77,2.24,2.74,+6.61%,+3013.64%,2.66,3368.35,"474,702",1.30,N/A
해양 화물 및 물류,52405020,EDRY,EuroDry Ltd,nasdaq,2026-08-13,38.64,43.30,38.17,41.49,+101.33%,+14.03%,4.92,13.47,"160,600",6.66,N/A
해양 화물 및 물류,52405020,EHLD,Euroholdings Ltd,nasdaq,2026-08-13,9.83,10.40,10.21,10.21,+20.90%,+21.26%,0.91,9.78,"3,800",0.04,N/A
해양 화물 및 물류,52405020,SBLK,Star Bulk Carriers Corp.,nasdaq,2026-07-30,29.15,30.25,29.61,30.13,+17.70%,+6.02%,1.08,3.72,"1,891,900",57.00,N/A
