섹터A,섹터B,종목코드,종목명,시장구분,기존최고가달성일,기존최고가,당일최고가,당일최저가,당일종가,3개월 종가 상승률,1주 종가 상승률,대비,등락률,종료일 거래량,종료일 거래금액(백만원),종료일 시가총액(억원)
은행,55101010,CBC,Central Bancompany Inc,nasdaq,2026-07-02,31.46,31.94,31.09,31.79,+28.52%,+6.46%,0.33,1.05,"1,452,585",46.18,N/A
은행,55101010,CBK,Commercial BancGroup Inc,nasdaq,2026-07-02,33.40,34.45,33.19,33.43,+23.31%,+1.67%,0.03,0.09,"75,467",2.52,N/A
은행,55101010,CBSH,Commerce Bancshares Inc,nasdaq,2026-07-01,58.74,58.93,58.20,58.74,+16.24%,+1.64%,0.71,1.22,"875,996",51.46,N/A
은행,55101010,CLBK,Columbia Financial Inc,nasdaq,2026-07-01,21.27,21.56,21.12,21.41,+17.32%,+2.64%,0.24,1.13,"400,455",8.57,N/A
은행,55101010,CPBI,Central Plains Bancshares Inc,nasdaq,2026-06-30,19.03,19.13,18.91,19.12,+10.49%,+0.71%,0.22,1.14,"2,324",0.04,N/A
은행,55101010,EBC,Eastern Bankshares Inc,nasdaq,2026-07-01,22.63,22.86,22.37,22.71,+10.54%,+2.81%,0.35,1.57,"1,892,035",42.97,N/A
은행,55101010,FHB,First Hawaiian Inc,nasdaq,2026-07-01,30.21,30.44,29.97,30.34,+16.11%,+2.67%,0.37,1.23,"1,712,716",51.96,N/A
은행,55101010,FIBK,First Interstate Bancsystem Inc,nasdaq,2026-07-01,39.26,39.40,38.92,39.38,+17.20%,+1.94%,0.23,0.59,"776,541",30.58,N/A
은행,55101010,FNWD,Finward Bancorp,nasdaq,2026-07-01,36.82,37.63,36.03,37.06,+7.52%,+8.78%,0.26,0.71,"6,703",0.25,N/A
은행,55101010,HFBL,Home Federal Bancorp Inc of Louisiana,nasdaq,2026-06-26,20.99,21.38,20.91,21.00,+18.15%,+0.05%,0.20,0.96,"3,031",0.06,N/A
은행,55101010,MBINL,Merchants Bancorp Ind Dep Shs Repstg 1 40Th Int Perp Prf Shs Ser E,nasdaq,2026-06-17,24.91,24.95,24.70,24.92,+4.61%,+2.13%,0.11,0.44,"31,293",0.78,N/A
은행,55101010,MBINM,Merchants Depository Shares Rep 1 40Th  Int Share of 8 25 Fixed Rate Reset Non,nasdaq,2026-06-15,25.35,25.35,25.25,25.35,+3.41%,+1.24%,0.25,1.0,"2,492",0.06,N/A
은행,55101010,OBT,Orange County Bancorp Inc,nasdaq,2026-07-02,37.65,38.33,37.36,37.68,+10.71%,+1.98%,0.03,0.08,"50,047",1.89,N/A
은행,55101010,ONB,Old National Bancorp,nasdaq,2026-07-01,26.23,26.55,25.94,26.45,+14.46%,+2.20%,0.45,1.73,"4,736,446",125.28,N/A
은행,55101010,RRBI,Red River Bancshares Inc,nasdaq,2026-04-17,96.27,97.54,94.28,97.06,+3.78%,+5.79%,2.27,2.39,"122,318",11.87,N/A
은행,55101010,SBFG,SB Financial Group Inc,nasdaq,2026-07-01,25.59,25.99,24.91,25.99,+17.04%,+5.01%,0.91,3.63,"34,251",0.89,N/A
은행,55101010,SNFCA,Security National Financial Corp,nasdaq,2026-06-26,9.93,9.99,9.78,9.98,+2.89%,+0.50%,0.26,2.67,"23,487",0.23,N/A
은행,55101010,TBBK,Bancorp Inc,nasdaq,2026-07-01,64.54,64.97,63.49,64.94,+12.88%,+4.29%,1.05,1.64,"336,869",21.88,N/A
은행,55101010,TFSL,TFS Financial Corp,nasdaq,2026-07-01,17.86,17.96,17.73,17.87,+23.91%,+2.17%,0.03,0.17,"682,977",12.20,N/A
은행,55101010,UMBFO,Umb Finl Corp Dep Shs Repstg 1 400Th Perp Pfd Ser B,nasdaq,2026-05-12,26.48,26.91,26.37,26.53,+4.00%,+3.13%,0.11,0.42,"20,692",0.55,N/A
은행,55101010,WSBC,WesBanco Inc,nasdaq,2026-07-01,39.95,40.19,39.57,40.15,+12.36%,+3.48%,0.51,1.29,"850,659",34.15,N/A
은행,55101010,WTFCN,Wintrust Financial Depositary Shares Rep 1000 Share 7 875 Fixed Rate Reset Non,nasdaq,2026-05-11,26.06,26.11,26.04,26.07,+2.35%,+1.18%,0.04,0.15,"8,214",0.21,N/A
의료 관리,56102020,ALHC,Alignment Healthcare Inc,nasdaq,2026-07-01,24.01,24.68,23.85,24.56,+15.25%,+5.91%,0.76,3.19,"4,066,833",99.88,N/A
의료 관리,56102020,PGNY,Progyny Inc,nasdaq,2026-07-02,30.22,31.07,29.99,30.93,+82.69%,+8.49%,0.71,2.35,"1,592,163",49.25,N/A
의료 시설 및 서비스,56102010,ADUS,Addus Homecare Corp,nasdaq,2026-07-02,105.17,106.49,104.06,105.73,+14.55%,+9.06%,0.56,0.53,"184,144",19.47,N/A
의료 시설 및 서비스,56102010,AVAH,Aveanna Healthcare Holdings Inc,nasdaq,2026-07-02,9.10,9.70,9.05,9.53,+43.74%,+10.05%,0.43,4.73,"3,111,729",29.65,N/A
의료 시설 및 서비스,56102010,BTSG,Brightspring Health Services Inc,nasdaq,2026-07-01,69.85,72.06,69.67,70.56,+52.36%,+2.29%,1.53,2.22,"3,261,835",230.16,N/A
의료 시설 및 서비스,56102010,BTSGU,BrightSpring Health Services Units,nasdaq,2026-06-25,230.13,235.60,233.69,233.69,+51.58%,+2.51%,9.49,4.23,"2,913",0.68,N/A
의료 시설 및 서비스,56102010,FLGT,Fulgent Genetics Inc,nasdaq,2026-07-02,20.85,21.49,20.67,21.39,+35.12%,+7.16%,0.54,2.59,"182,959",3.91,N/A
의료 시설 및 서비스,56102010,INNV,InnovAge Holding Corp,nasdaq,2026-07-02,11.99,12.44,11.57,12.11,+45.03%,+12.23%,0.12,1.0,"424,376",5.14,N/A
의료 시설 및 서비스,56102010,LMRI,Lumexa Imaging Holdings Inc,nasdaq,2026-07-02,12.43,12.82,12.25,12.70,+33.40%,+4.96%,0.27,2.17,"515,281",6.54,N/A
의료 시설 및 서비스,56102010,NEO,Neogenomics Inc,nasdaq,2026-07-02,15.16,15.57,15.00,15.16,+84.43%,+6.99%,0.00,0.0,"3,152,146",47.79,N/A
의료 시설 및 서비스,56102010,NTRA,Natera Inc,nasdaq,2026-07-02,279.32,288.04,276.40,283.80,+34.61%,+8.36%,4.48,1.6,"1,349,695",383.04,N/A
의료 시설 및 서비스,56102010,OMDA,Omada Health Inc,nasdaq,2026-07-01,22.62,22.99,21.83,22.85,+82.36%,+9.38%,0.46,2.05,"727,962",16.63,N/A
의료 시설 및 서비스,56102010,PNTG,Pennant Group Inc,nasdaq,2026-07-02,38.52,40.00,38.11,39.91,+28.70%,+11.14%,1.39,3.61,"488,115",19.48,N/A
의료 시설 및 서비스,56102010,RDNT,RadNet Inc,nasdaq,2026-07-02,68.75,70.23,68.54,68.92,+23.27%,+13.47%,0.17,0.25,"1,088,665",75.03,N/A
의료 시설 및 서비스,56102010,TALK,Talkspace Inc,nasdaq,2026-06-01,5.23,5.24,5.20,5.24,+1.55%,+0.38%,0.04,0.77,"3,694,344",19.36,N/A
"의료 장비, 물품 및 유통",56101020,ANIK,Anika Therapeutics Inc,nasdaq,2026-04-17,16.00,16.28,15.18,16.03,+5.39%,+6.16%,0.67,4.36,"52,549",0.84,N/A
"의료 장비, 물품 및 유통",56101020,ATRC,AtriCure Inc,nasdaq,2026-07-02,31.79,33.09,31.57,32.39,+14.78%,+7.32%,0.60,1.89,"800,381",25.92,N/A
"의료 장비, 물품 및 유통",56101020,AVR,Anteris Technologies Global Corp,nasdaq,2026-06-24,10.40,11.06,10.07,10.57,+94.30%,+9.08%,0.33,3.22,"2,347,776",24.82,N/A
"의료 장비, 물품 및 유통",56101020,BVS,Bioventus Inc,nasdaq,2026-05-20,10.94,11.97,10.49,11.78,+28.88%,+20.45%,1.30,12.4,"1,520,879",17.92,N/A
"의료 장비, 물품 및 유통",56101020,CERS,Cerus Corp,nasdaq,2026-07-02,3.16,3.47,3.14,3.28,+70.83%,+12.33%,0.12,3.8,"4,682,155",15.36,N/A
"의료 장비, 물품 및 유통",56101020,DCTH,Delcath Systems Inc,nasdaq,2026-07-02,13.20,13.74,13.05,13.48,+36.85%,+4.17%,0.28,2.12,"480,825",6.48,N/A
"의료 장비, 물품 및 유통",56101020,ESTA,Establishment Labs Holdings Inc,nasdaq,2026-07-02,89.25,92.83,89.03,91.56,+47.65%,+3.60%,2.31,2.59,"784,615",71.84,N/A
"의료 장비, 물품 및 유통",56101020,HSIC,Henry Schein Inc,nasdaq,2026-07-02,86.43,86.94,85.21,86.62,+14.68%,+1.97%,0.19,0.22,"1,189,694",103.05,N/A
"의료 장비, 물품 및 유통",56101020,ICUI,ICU Medical Inc,nasdaq,2026-07-02,154.97,160.62,152.82,159.43,+28.66%,+7.53%,4.46,2.88,"341,109",54.38,N/A
"의료 장비, 물품 및 유통",56101020,KIDS,OrthoPediatrics Corp,nasdaq,2026-06-26,20.30,20.76,19.77,20.45,+27.73%,+0.74%,0.50,2.51,"135,111",2.76,N/A
"의료 장비, 물품 및 유통",56101020,KRMD,KORU Medical Systems Inc,nasdaq,2026-07-02,4.49,4.67,4.41,4.60,+9.79%,+3.14%,0.11,2.45,"100,145",0.46,N/A
"의료 장비, 물품 및 유통",56101020,LFWD,Lifeward Ltd,nasdaq,2026-07-02,8.02,9.61,8.02,8.73,+35.14%,+21.25%,0.71,8.85,"126,448",1.10,N/A
"의료 장비, 물품 및 유통",56101020,LIVN,LivaNova PLC,nasdaq,2026-07-02,83.62,85.27,83.16,84.03,+29.96%,+0.72%,0.41,0.49,"526,868",44.27,N/A
"의료 장비, 물품 및 유통",56101020,LUCY,Innovative Eyewear Inc,nasdaq,2026-04-09,1.12,1.57,0.97,1.24,+11.71%,+58.16%,0.48,63.16,"190,189,369",235.83,N/A
"의료 장비, 물품 및 유통",56101020,MYGN,Myriad Genetics Inc,nasdaq,2026-07-01,6.00,6.26,5.74,6.03,+26.42%,+2.55%,0.04,0.67,"1,041,274",6.28,N/A
"의료 장비, 물품 및 유통",56101020,SIBN,SI-BONE Inc,nasdaq,2026-06-26,17.33,17.86,16.93,17.68,+26.92%,+2.02%,0.57,3.33,"404,728",7.16,N/A
"의료 장비, 물품 및 유통",56101020,TCMD,Tactile Systems Technology Inc,nasdaq,2026-07-02,31.35,32.09,31.26,31.87,+32.02%,+5.25%,0.52,1.66,"182,413",5.81,N/A
"의료 장비, 물품 및 유통",56101020,TMCI,Treace Medical Concepts  Inc,nasdaq,2026-06-23,4.49,4.62,4.13,4.56,+225.71%,+2.24%,0.35,8.31,"662,369",3.02,N/A
"의료 장비, 물품 및 유통",56101020,TXG,10X Genomics Inc,nasdaq,2026-07-01,39.05,40.56,37.93,40.00,+73.76%,+8.84%,0.99,2.54,"2,329,304",93.17,N/A
임업 및 목재 제품,51301010,JCTC,Jewett-Cameron Trading Company Ltd,nasdaq,2026-07-02,2.56,2.75,2.52,2.56,+52.38%,+16.36%,0.00,0.0,"44,524",0.11,N/A
자동차 및 트럭 제조,53101010,RIVN,Rivian Automotive Inc,nasdaq,2026-07-02,18.63,20.20,18.39,20.14,+33.03%,+28.85%,1.51,8.11,"38,884,171",783.13,N/A
"자동차, 트럭 및 오토바이 부품",53101020,DORM,Dorman Products Inc,nasdaq,2026-07-02,137.65,140.65,137.05,140.07,+31.89%,+3.99%,2.42,1.76,"214,867",30.10,N/A
"자동차, 트럭 및 오토바이 부품",53101020,XPEL,Xpel Inc,nasdaq,2026-06-30,49.60,50.08,48.22,50.05,+11.89%,+1.38%,1.53,3.15,"129,697",6.49,N/A
재보험,55301050,OXBR,Oxbridge Re Holdings Ltd,nasdaq,2026-07-02,1.28,1.54,1.28,1.46,+93.12%,+46.00%,0.18,14.06,"73,780",0.11,N/A
전문 및 비즈니스 교육,63103010,LINC,Lincoln Educational Services Corp,nasdaq,2026-07-01,52.61,54.99,52.27,54.11,+33.87%,+8.46%,1.78,3.4,"618,406",33.46,N/A
전문 정보 서비스,52203070,LPRO,Open Lending Corp,nasdaq,2026-06-22,3.13,3.13,3.11,3.13,+121.99%,+0.32%,0.02,0.64,"4,309,463",13.49,N/A
전자 장비 및 부품,57104010,ZBRA,Zebra Technologies Corp,nasdaq,2026-07-01,267.85,276.00,265.64,270.29,+22.23%,+7.46%,3.11,1.16,"674,260",182.25,N/A
제약,56201040,ACOG,Alpha Cognition Inc,nasdaq,2026-07-02,7.89,8.15,7.65,7.90,+19.07%,+21.54%,0.01,0.13,"45,960",0.36,N/A
제약,56201040,BFRI,Biofrontera Inc,nasdaq,2026-05-05,1.15,1.18,1.03,1.16,+20.83%,+19.46%,0.15,14.85,"994,920",1.15,N/A
제약,56201040,CORT,Corcept Therapeutics Inc,nasdaq,2026-07-02,90.21,92.83,89.73,91.61,+118.80%,+4.91%,1.40,1.55,"1,171,697",107.34,N/A
제약,56201040,CPRX,Catalyst Pharmaceuticals Inc,nasdaq,2026-06-26,31.50,31.50,31.45,31.50,+24.46%,+0.00%,0.05,0.16,"863,083",27.19,N/A
제약,56201040,DERM,Journey Medical Corp,nasdaq,2026-07-02,7.09,7.22,6.89,7.22,+35.46%,+9.06%,0.13,1.83,"208,744",1.51,N/A
제약,56201040,ETON,Eton Pharmaceuticals Inc,nasdaq,2026-07-02,37.50,38.56,37.44,38.02,+44.02%,+6.50%,0.52,1.39,"368,613",14.01,N/A
제약,56201040,HALO,Halozyme Therapeutics Inc,nasdaq,2026-07-02,79.45,81.01,78.22,80.78,+23.46%,+7.76%,1.33,1.67,"2,491,992",201.30,N/A
제약,56201040,HROW,Harrow Inc,nasdaq,2026-07-01,43.00,45.35,42.60,44.93,+22.33%,+6.80%,2.19,5.12,"945,799",42.49,N/A
제약,56201040,JAZZ,Jazz Pharmaceuticals PLC,nasdaq,2026-07-02,243.47,246.07,241.82,244.17,+24.62%,+6.15%,0.70,0.29,"856,530",209.14,N/A
제약,56201040,LGND,Ligand Pharmaceuticals Inc,nasdaq,2026-07-02,319.55,322.31,315.76,320.42,+53.98%,+5.54%,0.87,0.27,"337,748",108.22,N/A
제약,56201040,MRNA,Moderna Inc,nasdaq,2026-07-02,79.76,85.60,77.50,81.80,+57.01%,+21.60%,2.04,2.56,"14,498,568","1,185.98",N/A
제약,56201040,PCRX,Pacira Biosciences Inc,nasdaq,2026-04-27,25.55,25.72,25.00,25.59,+10.06%,+1.39%,0.20,0.79,"285,913",7.32,N/A
제약,56201040,PTCT,PTC Therapeutics Inc,nasdaq,2026-06-25,84.51,87.07,82.71,85.44,+19.90%,+1.20%,2.13,2.56,"2,731,508",233.38,N/A
제약,56201040,PYPD,PolyPid Ltd,nasdaq,2026-06-22,5.13,5.58,5.02,5.58,+31.91%,+17.47%,0.56,11.16,"502,905",2.81,N/A
제약,56201040,RARE,Ultragenyx Pharmaceutical Inc,nasdaq,2026-07-02,33.47,34.19,32.89,33.70,+45.57%,+9.52%,0.23,0.69,"1,527,026",51.46,N/A
제약,56201040,RIGL,Rigel Pharmaceuticals Inc,nasdaq,2026-06-30,39.12,40.33,38.80,40.26,+35.40%,+4.04%,1.53,3.96,"372,861",15.01,N/A
제약,56201040,ROIV,Roivant Sciences Ltd,nasdaq,2026-06-30,35.39,35.72,34.83,35.39,+25.63%,+3.87%,0.26,0.74,"5,798,775",205.22,N/A
제약,56201040,SCLX,Scilex Holding Co,nasdaq,2026-07-01,7.88,8.88,7.01,8.07,+78.76%,+13.50%,0.26,3.33,"2,302,084",18.58,N/A
제약,56201040,SMTI,Sanara Medtech Inc,nasdaq,2026-07-02,24.84,25.44,23.53,25.17,+48.06%,+5.40%,0.33,1.33,"74,602",1.88,N/A
제약,56201040,TLPH,Talphera Inc,nasdaq,2026-06-18,1.09,1.21,1.00,1.18,+49.37%,+14.56%,0.11,10.28,"874,210",1.03,N/A
제약,56201040,VRTX,Vertex Pharmaceuticals Inc,nasdaq,2026-07-02,528.04,529.99,512.34,529.59,+19.30%,+7.78%,1.55,0.29,"1,505,324",797.20,N/A
제약,56201040,XERS,Xeris Biopharma Holdings Inc,nasdaq,2026-07-02,8.28,8.50,8.20,8.37,+41.39%,+8.84%,0.09,1.09,"1,882,399",15.76,N/A
철 및 강철,51201020,ACNT,Ascent Industries Co,nasdaq,2026-07-02,15.26,15.45,15.01,15.39,+15.28%,+10.72%,0.13,0.85,"20,143",0.31,N/A
첨단 의료 장비 및 기술,56101010,COCH,Envoy Medical Inc,nasdaq,2026-06-30,0.79,0.83,0.76,0.80,+20.00%,+19.28%,0.04,5.8,"335,651",0.27,N/A
첨단 의료 장비 및 기술,56101010,DRTS,Alpha Tau Medical Ltd,nasdaq,2026-07-02,13.23,14.11,13.16,13.57,+88.54%,+24.77%,0.35,2.61,"1,617,468",21.96,N/A
첨단 의료 장비 및 기술,56101010,FOCL,Edap Tms SA ADR,nasdaq,2026-07-01,5.20,5.33,5.22,5.26,+56.23%,+3.24%,0.09,1.64,"59,743",0.31,N/A
첨단 의료 장비 및 기술,56101010,ILMN,Illumina Inc,nasdaq,2026-07-02,188.68,195.09,185.58,194.33,+51.82%,+10.07%,5.65,2.99,"2,101,766",408.44,N/A
첨단 의료 장비 및 기술,56101010,IRMD,IRadimed Corp,nasdaq,2026-07-02,100.97,102.56,96.96,102.30,+5.35%,+8.88%,1.33,1.32,"109,391",11.19,N/A
첨단 의료 장비 및 기술,56101010,KMTS,Kestra Medical Technologies Ltd,nasdaq,2026-07-02,26.98,27.98,25.99,27.88,+42.10%,+5.49%,0.90,3.34,"577,986",16.11,N/A
첨단 의료 장비 및 기술,56101010,MXCT,MaxCyte Inc,nasdaq,2026-06-25,1.27,1.35,1.21,1.27,+68.44%,+2.42%,0.05,4.53,"742,437",0.94,N/A
첨단 의료 장비 및 기술,56101010,PROF,Profound Medical Corp,nasdaq,2026-05-05,7.27,7.41,6.80,7.37,+13.56%,+13.38%,0.56,8.22,"294,559",2.17,N/A
첨단 의료 장비 및 기술,56101010,TBRG,TruBridge Inc,nasdaq,2026-07-02,26.24,26.25,26.22,26.25,+49.83%,+0.19%,0.01,0.04,"300,790",7.90,N/A
통신 및 네트워킹,57102010,CLRO,Clearone Inc,nasdaq,2026-07-02,6.48,7.93,5.77,7.00,+110.84%,+122.93%,0.52,8.02,"7,301,749",51.11,N/A
통신 및 네트워킹,57102010,WRAP,Wrap Technologies Inc,nasdaq,2026-05-14,1.65,1.82,1.47,1.68,+12.75%,+42.37%,0.27,19.15,"2,414,705",4.06,N/A
투자 관리 및 펀드 운영,55102020,GCMG,GCM Grosvenor Inc,nasdaq,2026-07-02,12.91,13.79,12.94,13.61,+38.06%,+10.29%,0.70,5.42,"440,903",6.00,N/A
투자 관리 및 펀드 운영,55102020,NTRS,Northern Trust Corp,nasdaq,2026-07-02,176.50,181.21,176.70,181.14,+19.93%,+4.18%,4.64,2.63,"699,558",126.72,N/A
투자 관리 및 펀드 운영,55102020,SEIC,SEI Investments Co,nasdaq,2026-05-12,91.75,95.61,91.20,94.99,+22.73%,+8.87%,3.56,3.89,"691,290",65.67,N/A
투자 관리 및 펀드 운영,55102020,TMS,Teamshares Inc.,nasdaq,2026-07-03,"37,700.00","37,700.00","37,650.00","37,700.00",+361011.13%,+431744.24%,0.00,0.0,"1,400",52.78,N/A
투자 관리 및 펀드 운영,55102020,TROW,T Rowe Price Group Inc,nasdaq,2026-07-02,118.55,120.42,117.78,119.12,+31.30%,+8.03%,0.57,0.48,"2,066,410",246.15,N/A
투자 관리 및 펀드 운영,55102020,VCTR,Victory Capital Holdings Inc,nasdaq,2026-06-09,88.62,90.95,88.01,90.78,+36.62%,+8.81%,3.04,3.46,"534,022",48.48,N/A
투자 은행 및 중개 서비스,55102010,TOP,TOP Financial Group Ltd,nasdaq,2026-07-01,1.88,2.07,1.72,2.04,+159.21%,+31.61%,0.27,15.25,"390,230",0.80,N/A
투자 지주 회사,55601010,AACI,Armada Acquisition Corp III,nasdaq,2026-07-01,10.00,10.00,9.98,10.00,+1.32%,+0.50%,0.00,0.0,"58,100",0.58,N/A
투자 지주 회사,55601010,ADAC,American Drive Acquisition Co,nasdaq,2026-07-02,10.07,10.10,10.09,10.10,+2.12%,+0.90%,0.03,0.3,"3,156",0.03,N/A
투자 지주 회사,55601010,AEAQU,Activate Energy Acquisition Units,nasdaq,2026-06-30,10.16,10.66,10.16,10.16,+0.79%,+0.10%,0.00,0.0,"1,100",0.01,N/A
투자 지주 회사,55601010,ALF,Centurion Acquisition Corp,nasdaq,2026-05-22,10.89,10.89,10.89,10.89,+0.83%,+0.09%,0.00,0.0,135,0.00,N/A
투자 지주 회사,55601010,ALOV,Aldabra 4 Liquidity Opportunity Vehicle Inc,nasdaq,2026-06-26,9.96,10.00,9.96,10.00,+1.42%,+0.40%,0.04,0.4,"12,574",0.13,N/A
투자 지주 회사,55601010,ARCIU,Archimedes Tech SPAC Partners III Units,nasdaq,2026-06-29,10.19,10.35,10.35,10.35,+3.45%,+1.92%,0.16,1.52,"1,105",0.01,N/A
투자 지주 회사,55601010,ARTC,Art Technology Acquisition Corp,nasdaq,2026-07-02,9.98,9.99,9.97,9.99,+1.73%,+0.81%,0.01,0.1,"18,111",0.18,N/A
투자 지주 회사,55601010,BACC,Blue Acquisition Corp,nasdaq,2026-07-02,10.86,10.95,10.84,10.91,+6.65%,+4.90%,0.05,0.46,"178,709",1.95,N/A
투자 지주 회사,55601010,BEAG,Bold Eagle Acquisition Corp,nasdaq,2026-06-01,10.70,10.70,10.70,10.70,+0.94%,+0.09%,0.00,0.0,696,0.01,N/A
투자 지주 회사,55601010,BLRK,Bluerock Acquisition Corp,nasdaq,2026-06-02,10.00,10.00,9.99,10.00,+1.11%,+0.10%,0.01,0.1,"91,631",0.92,N/A
투자 지주 회사,55601010,BLUW,Blue Water Acquisition Corp III,nasdaq,2026-07-02,10.34,10.37,10.35,10.36,+1.02%,+0.29%,0.02,0.19,"28,956",0.30,N/A
투자 지주 회사,55601010,BLZR,Trailblazer Acquisition Corp,nasdaq,2026-05-29,10.12,10.13,10.11,10.13,+1.00%,+0.20%,0.01,0.1,"29,535",0.30,N/A
투자 지주 회사,55601010,BPAC,Blueport Acquisition Ltd,nasdaq,2026-06-11,10.12,10.13,10.12,10.13,+1.10%,+0.10%,0.01,0.1,"13,400",0.14,N/A
투자 지주 회사,55601010,CCIX,Churchill Capital Corp IX,nasdaq,2026-07-02,10.93,11.03,10.91,10.94,+2.15%,+0.64%,0.01,0.09,"89,184",0.98,N/A
투자 지주 회사,55601010,CEPS,Cantor Equity Partners Vi  Inc,nasdaq,2026-06-24,10.40,10.40,10.33,10.40,+3.07%,+0.00%,0.03,0.29,"3,600",0.04,N/A
투자 지주 회사,55601010,CEPV,Cantor Equity Partners V Inc,nasdaq,2026-07-02,10.38,10.45,10.35,10.43,+3.37%,+0.77%,0.05,0.48,"111,122",1.16,N/A
투자 지주 회사,55601010,CHEC,Chenghe Acquisition III Co,nasdaq,2026-04-14,10.21,10.21,10.18,10.21,+1.19%,+0.49%,0.03,0.29,"24,657",0.25,N/A
투자 지주 회사,55601010,CRAN,Crane Harbor Acquisition Corp II,nasdaq,2026-07-01,10.15,10.17,10.16,10.16,+2.37%,+0.44%,0.02,0.15,"11,227",0.11,N/A
투자 지주 회사,55601010,CRAQ,Cal Redwood Acquisition Corp,nasdaq,2026-07-02,10.32,10.34,10.33,10.34,+1.57%,+0.49%,0.02,0.19,"23,392",0.24,N/A
투자 지주 회사,55601010,DAAQ,Digital Asset Acquisition Corp,nasdaq,2026-07-01,10.40,10.40,10.40,10.40,+1.32%,+0.10%,0.00,0.02,461,0.00,N/A
투자 지주 회사,55601010,DBCA,D Boral Acquisition I Corp,nasdaq,2026-06-03,10.00,10.00,9.98,10.00,+1.52%,+0.10%,0.02,0.2,"15,292",0.15,N/A
투자 지주 회사,55601010,DMAA,Drugs Made In America Acquisition Corp,nasdaq,2026-06-30,10.65,10.66,10.63,10.66,+1.38%,+0.19%,0.01,0.09,"7,640",0.08,N/A
투자 지주 회사,55601010,DRDB,Roman Dbdr Acquisition Corp. II,nasdaq,2026-06-02,10.56,10.56,10.55,10.56,+0.67%,+0.28%,0.01,0.09,"8,884",0.09,N/A
투자 지주 회사,55601010,DSAC,Daedalus Special Acquisition Corp,nasdaq,2026-07-01,10.13,10.16,10.14,10.15,+2.11%,+0.30%,0.02,0.2,"704,209",7.15,N/A
투자 지주 회사,55601010,EMIS,Emmis Acquisition Corp,nasdaq,2026-07-02,10.18,10.18,10.18,10.18,+1.29%,+0.30%,0.00,0.0,"12,027",0.12,N/A
투자 지주 회사,55601010,EVOX,Evolution Global Acquisition Corp,nasdaq,2026-07-01,10.05,10.07,10.07,10.07,+0.80%,+0.50%,0.02,0.2,"16,626",0.17,N/A
투자 지주 회사,55601010,FERA,Fifth Era Acquisition Corp I,nasdaq,2026-07-02,10.44,10.44,10.43,10.44,+1.16%,+0.10%,0.00,0.0,"39,313",0.41,N/A
투자 지주 회사,55601010,FGII,FG Imperii Acquisition Corp,nasdaq,2026-06-26,9.95,9.96,9.94,9.96,+0.61%,+0.10%,0.02,0.2,383,0.00,N/A
투자 지주 회사,55601010,GSHR,Gesher Acquisition II Corp,nasdaq,2026-07-01,10.45,10.48,10.48,10.48,+1.21%,+0.67%,0.03,0.29,"46,600",0.49,N/A
투자 지주 회사,55601010,GSRF,GSR IV Acquisition Corp,nasdaq,2026-05-20,10.16,10.16,10.16,10.16,+1.20%,+0.00%,0.01,0.05,"5,900",0.06,N/A
투자 지주 회사,55601010,GTEN,Gores Holdings X Inc,nasdaq,2026-07-02,10.49,10.50,10.46,10.50,+2.54%,+0.48%,0.01,0.1,679,0.01,N/A
투자 지주 회사,55601010,GTENU,Gores Holdings X Units,nasdaq,2026-04-30,10.60,10.70,10.62,10.70,+3.53%,+1.42%,0.10,0.94,"4,000",0.04,N/A
투자 지주 회사,55601010,HACQ,HCM IV Acquisition Corp,nasdaq,2026-06-08,10.03,10.04,10.03,10.04,+1.62%,+0.20%,0.01,0.1,"24,600",0.25,N/A
투자 지주 회사,55601010,HACQU,HCM IV Acquisition Units,nasdaq,2026-07-01,10.14,10.17,10.17,10.17,+1.50%,+0.59%,0.03,0.3,400,0.00,N/A
투자 지주 회사,55601010,HCIC,Hennessy Capital Investment Corp. VIII,nasdaq,2026-06-25,9.97,10.01,9.98,10.00,+1.83%,+0.30%,0.06,0.6,"125,900",1.26,N/A
투자 지주 회사,55601010,HCICU,Hennessy Capital Investment VIII Units,nasdaq,2026-07-01,10.11,10.15,10.15,10.15,+2.32%,+0.69%,0.03,0.35,"1,249",0.01,N/A
투자 지주 회사,55601010,HCMA,HCM III Acquisition Corp,nasdaq,2026-07-02,10.30,10.33,10.33,10.33,+2.28%,+0.39%,0.03,0.25,"3,291",0.03,N/A
투자 지주 회사,55601010,HCMAU,HCM III Acquisition Units,nasdaq,2026-06-22,10.48,10.52,10.49,10.49,+2.44%,+0.48%,0.02,0.19,825,0.01,N/A
투자 지주 회사,55601010,HLXC,Helix Acquisition Corp III,nasdaq,2026-06-30,10.64,10.65,10.51,10.64,+3.30%,+1.33%,0.12,1.09,"18,995",0.20,N/A
투자 지주 회사,55601010,IACO,Idea Acquisition Corp,nasdaq,2026-06-10,9.92,9.92,9.92,9.92,+1.02%,+0.10%,0.00,0.0,"51,400",0.51,N/A
투자 지주 회사,55601010,IEAG,Infinite Eagle Acquisition Corp,nasdaq,2026-07-02,10.20,10.25,10.23,10.25,+2.50%,+1.49%,0.05,0.49,"10,420",0.11,N/A
투자 지주 회사,55601010,IEAGU,Infinite Eagle Acquisition Units,nasdaq,2026-06-03,10.36,10.40,10.37,10.40,+2.41%,+1.41%,0.15,1.41,"7,900",0.08,N/A
