섹터A,섹터B,종목코드,종목명,시장구분,기존최고가달성일,기존최고가,당일최고가,당일최저가,당일종가,3개월 종가 상승률,1주 종가 상승률,대비,등락률,종료일 거래량,종료일 거래금액(백만원),종료일 시가총액(억원)
투자 지주 회사,55601010,SOCA,Solarius Capital Acquisition Corp,nasdaq,2026-06-16,10.28,10.29,10.29,10.29,+1.38%,+0.10%,0.01,0.1,"3,107",0.03,N/A
투자 지주 회사,55601010,SPEG,Silver Pegasus Acquisition Corp,nasdaq,2026-07-13,10.30,10.30,10.30,10.30,+1.18%,+0.10%,0.00,0.0,"5,009",0.05,N/A
투자 지주 회사,55601010,SSEA,Starry Sea Acquisition Corp,nasdaq,2026-07-10,10.28,10.28,10.28,10.28,+1.28%,+0.10%,0.02,0.19,318,0.00,N/A
투자 지주 회사,55601010,TLNCU,Talon Capital Units,nasdaq,2026-06-17,10.60,11.00,11.00,11.00,+6.28%,+3.77%,0.45,4.27,340,0.00,N/A
투자 지주 회사,55601010,TMTS,Spartacus Acquisition Corp II,nasdaq,2026-05-18,10.03,10.06,10.06,10.06,+1.00%,+0.30%,0.03,0.3,500,0.01,N/A
투자 지주 회사,55601010,WENN,Wen Acquisition Corp,nasdaq,2026-07-07,10.31,10.32,10.31,10.32,+0.98%,+0.10%,0.02,0.19,"52,328",0.54,N/A
특수 REITs,60102040,ADAML,Adamas 6 875 Fixed To Floating Rate Cumulative Redeemable Pref Shs Series F,nasdaq,2026-07-10,24.37,24.38,24.37,24.38,+4.28%,+0.24%,0.02,0.08,"2,698",0.07,N/A
특수 REITs,60102040,ADAMM,Adamas 7 875 Fixed to Floating Rate Cumulative Redeemable Prf Shs Series E,nasdaq,2026-07-10,25.04,25.15,25.02,25.15,+2.07%,+1.25%,0.13,0.52,"8,427",0.21,N/A
특수 REITs,60102040,ADAMN,Adamas 8 00 Fixed Floating Rate Cumulative Redeemable Pref Shs Series D,nasdaq,2026-07-09,24.05,24.42,23.98,24.09,+7.40%,+1.39%,0.24,1.01,"4,672",0.11,N/A
특수 REITs,60102040,AGNC,AGNC Investment Corp,nasdaq,2026-07-06,11.17,11.24,11.05,11.18,+9.47%,+0.54%,0.19,1.73,"14,029,901",156.85,N/A
특수 REITs,60102040,AGNCM,AGNC Investment 1000 DS Rep 6.875 Fixed to Floating Cumulative Redeemable Pref,nasdaq,2026-07-10,24.93,25.12,24.91,25.12,+4.38%,+0.88%,0.22,0.88,"12,733",0.32,N/A
특수 REITs,60102040,AGNCO,AGNC Investment DS REP 1/1000 Cumulative Pref Shs Series E,nasdaq,2026-07-07,25.34,25.40,25.30,25.34,+3.03%,+0.02%,0.01,0.06,"11,625",0.29,N/A
특수 REITs,60102040,LANDP,Gladstone Land 6 00 Cumulative Redeemable Preferred Stock Series C,nasdaq,2026-07-13,20.62,20.79,20.67,20.74,+5.04%,+0.90%,0.11,0.56,"18,096",0.38,N/A
특수 REITs,60102040,NHPAP,National Healthcare 7 375 Pref Shs Series A,nasdaq,2026-07-08,23.20,23.21,23.16,23.21,+11.17%,+0.71%,0.02,0.07,"1,517",0.04,N/A
폐쇄형 펀드,55501030,FDUS,Fidus Investment Corp,nasdaq,2026-07-06,20.41,20.59,20.11,20.43,+13.93%,+5.04%,0.32,1.59,"503,994",10.30,N/A
폐쇄형 펀드,55501030,PFX,PhenixFIN Corp,nasdaq,2026-06-03,45.50,48.53,43.95,45.99,+11.01%,+8.08%,3.17,7.4,"7,681",0.35,N/A
핀테크,57301010,BULL,Webull Corp,nasdaq,2026-07-10,7.38,7.72,7.18,7.53,+16.20%,+3.58%,0.25,3.43,"10,524,888",79.25,N/A
핀테크,57301010,DAVE,Dave Inc,nasdaq,2026-07-10,400.75,419.86,393.00,417.00,+79.01%,+8.61%,27.44,7.04,"436,108",181.86,N/A
